session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_slow_4,1,1789116413.9988046,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
c2_slow_4,1,1789116414.2188046,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
c2_slow_4,1,1789116414.4388046,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
c2_slow_4,1,1789116414.658805,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
c2_slow_4,1,1789116414.8788047,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
c2_slow_4,1,1789116415.0988047,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
c2_slow_4,1,1789116415.3188047,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
c2_slow_4,1,1789116415.5388048,real,c2_slow_beacon,periodic_beacon,generator_ground_truth,8,27.6843,2.0219,0.073
benign_long_5,0,1789116420.4476345,real,c2_benign_long_baseline,,generator_ground_truth,3,0.4872,0.4271,0.8767
benign_long_5,0,1789116420.6676345,real,c2_benign_long_baseline,,generator_ground_truth,3,0.4872,0.4271,0.8767
benign_long_5,0,1789116420.8876345,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116421.1076343,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116421.3276346,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116421.5476346,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116421.7676346,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116421.987635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116422.2076347,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116422.4276347,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116422.6476347,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116422.8676348,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116423.0876348,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116423.3076348,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116423.5276349,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116423.747635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116423.967635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116424.187635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116424.407635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116424.627635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116424.847635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116425.067635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116425.287635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116425.507635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116425.7276351,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116425.9476352,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116426.1676352,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116426.3876352,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116426.6076353,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116426.8276353,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116427.0476353,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116427.267635,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116427.4876354,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116427.7076354,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116427.9276354,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116428.1476357,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116428.3676355,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116428.5876355,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116428.8076355,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116429.0276356,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116429.2476356,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116429.4676356,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116429.6876357,real,c2_benign_long_baseline,,generator_ground_truth,4,0.481,0.3488,0.7252
benign_long_5,0,1789116429.9076357,real,c2_benign_long_baseline,,generator_ground_truth,5,2.6418,3.7547,1.4213
benign_long_5,0,1789116430.1276357,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116430.3476355,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116430.5676358,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116430.7876358,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116431.0076358,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116431.227636,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116431.447636,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116431.667636,real,c2_benign_long_baseline,,generator_ground_truth,6,2.1575,3.4952,1.62
benign_long_5,0,1789116431.887636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116432.107636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116432.327636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116432.547636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116432.767636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116432.987636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116433.207636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116433.427636,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116433.6476362,real,c2_benign_long_baseline,,generator_ground_truth,7,2.0943,3.1938,1.525
benign_long_5,0,1789116433.8676362,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116434.0876362,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116434.3076365,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116434.5276363,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116434.7476363,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116434.9676363,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116435.1876364,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116435.4076364,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116435.6276364,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116435.8476365,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116436.0676365,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116436.2876365,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116436.5076363,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116436.7276366,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116436.9476366,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116437.1676366,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116437.387637,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116437.6076367,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116437.8276367,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116438.0476367,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116438.2676368,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116438.4876368,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116438.7076368,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116438.9276369,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116439.147637,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116439.367637,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116439.587637,real,c2_benign_long_baseline,,generator_ground_truth,8,2.055,2.9584,1.4396
benign_long_5,0,1789116439.807637,real,c2_benign_long_baseline,,generator_ground_truth,9,2.5635,3.077,1.2003
benign_long_5,0,1789116440.027637,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116440.247637,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116440.467637,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116440.687637,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116440.9076371,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116441.1276371,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116441.3476372,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116441.5676372,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116441.7876372,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116442.0076373,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116442.2276373,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116442.447637,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116442.667637,real,c2_benign_long_baseline,,generator_ground_truth,10,2.2908,3.0018,1.3103
benign_long_5,0,1789116442.8876374,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116443.1076374,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116443.3276374,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116443.5476377,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116443.7676375,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116443.9876375,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116444.2076375,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116444.4276376,real,c2_benign_long_baseline,,generator_ground_truth,11,2.3597,2.8552,1.21
benign_long_5,0,1789116444.6476376,real,c2_benign_long_baseline,,generator_ground_truth,12,2.2958,2.7298,1.189
benign_long_5,0,1789116444.8676376,real,c2_benign_long_baseline,,generator_ground_truth,12,2.2958,2.7298,1.189
benign_long_5,0,1789116445.0876377,real,c2_benign_long_baseline,,generator_ground_truth,12,2.2958,2.7298,1.189
benign_long_5,0,1789116445.3076377,real,c2_benign_long_baseline,,generator_ground_truth,12,2.2958,2.7298,1.189
benign_long_5,0,1789116445.5276375,real,c2_benign_long_baseline,,generator_ground_truth,12,2.2958,2.7298,1.189
benign_long_5,0,1789116445.7476375,real,c2_benign_long_baseline,,generator_ground_truth,12,2.2958,2.7298,1.189
benign_long_5,0,1789116445.9676378,real,c2_benign_long_baseline,,generator_ground_truth,12,2.2958,2.7298,1.189
benign_long_5,0,1789116446.1876378,real,c2_benign_long_baseline,,generator_ground_truth,13,2.2303,2.6226,1.1759
benign_long_5,0,1789116446.4076378,real,c2_benign_long_baseline,,generator_ground_truth,13,2.2303,2.6226,1.1759
benign_long_5,0,1789116446.627638,real,c2_benign_long_baseline,,generator_ground_truth,13,2.2303,2.6226,1.1759
benign_long_5,0,1789116446.847638,real,c2_benign_long_baseline,,generator_ground_truth,13,2.2303,2.6226,1.1759
benign_long_5,0,1789116447.067638,real,c2_benign_long_baseline,,generator_ground_truth,13,2.2303,2.6226,1.1759
benign_long_5,0,1789116447.287638,real,c2_benign_long_baseline,,generator_ground_truth,13,2.2303,2.6226,1.1759
benign_long_5,0,1789116447.507638,real,c2_benign_long_baseline,,generator_ground_truth,13,2.2303,2.6226,1.1759
benign_long_5,0,1789116447.727638,real,c2_benign_long_baseline,,generator_ground_truth,14,2.1854,2.5245,1.1551
benign_long_5,0,1789116447.947638,real,c2_benign_long_baseline,,generator_ground_truth,14,2.1854,2.5245,1.1551
benign_long_5,0,1789116448.167638,real,c2_benign_long_baseline,,generator_ground_truth,14,2.1854,2.5245,1.1551
benign_long_5,0,1789116448.387638,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116448.607638,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116448.827638,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116449.0476382,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116449.2676382,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116449.4876382,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116449.7076385,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116449.9276383,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116450.1476383,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116450.3676383,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116450.5876384,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116450.8076384,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116451.0276384,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116451.2476385,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116451.4676385,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116451.6876383,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116451.9076383,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116452.1276386,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116452.3476386,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116452.5676386,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116452.787639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116453.0076387,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116453.2276387,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116453.4476388,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116453.6676388,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116453.8876388,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116454.1076388,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116454.3276389,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116454.547639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116454.767639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116454.987639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116455.207639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116455.427639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116455.647639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116455.867639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116456.087639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116456.3076391,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116456.5276392,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116456.7476392,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116456.9676392,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116457.1876392,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116457.4076393,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116457.6276393,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116457.847639,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116458.0676394,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116458.2876394,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116458.5076394,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116458.7276394,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116458.9476397,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116459.1676395,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116459.3876395,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116459.6076396,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116459.8276396,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116460.0476396,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116460.2676396,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116460.4876397,real,c2_benign_long_baseline,,generator_ground_truth,15,2.0679,2.4693,1.1941
benign_long_5,0,1789116460.7076397,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116460.9276395,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116461.1476398,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116461.3676398,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116461.5876398,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116461.8076398,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116462.02764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116462.24764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116462.46764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116462.68764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116462.90764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116463.12764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116463.34764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116463.56764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116463.78764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116464.00764,real,c2_benign_long_baseline,,generator_ground_truth,16,2.7565,3.5111,1.2738
benign_long_5,0,1789116464.2276402,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116464.4476402,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116464.6676402,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116464.8876402,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116465.1076405,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116465.3276403,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116465.5476403,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116465.7676404,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116465.9876404,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116466.2076404,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116466.4276404,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116466.6476405,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116466.8676405,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116467.0876403,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116467.3076406,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116467.5276406,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116467.7476406,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116467.9676406,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116468.187641,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116468.4076407,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116468.6276407,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116468.8476408,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116469.0676408,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116469.2876408,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116469.5076408,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116469.7276409,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116469.947641,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116470.167641,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116470.387641,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116470.607641,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
benign_long_5,0,1789116470.827641,real,c2_benign_long_baseline,,generator_ground_truth,17,2.8052,3.4049,1.2138
