session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495990.9356618,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495991.1556618,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495991.3756618,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495991.5956619,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495991.815662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495992.035662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495992.255662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495992.475662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495992.695662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495992.915662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495993.135662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495993.355662,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495993.5756621,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495993.7956622,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495994.0156622,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495994.2356622,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495994.4556623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495994.6756623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495994.8956623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495995.1156623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495995.3356624,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495995.5556624,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495995.7756624,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495995.9956625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495996.2156625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495996.4356625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495996.6556625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495996.8756626,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495997.0956626,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495997.3156626,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495997.5356627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495997.7556627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495997.9756627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495998.1956627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495998.4156628,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495998.6356628,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495998.8556628,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495999.0756629,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495999.2956629,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495999.515663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495999.735663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313495999.955663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496000.175663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496000.395663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496000.615663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496000.835663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496001.055663,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496001.2756631,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496001.4956632,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496001.7156632,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496001.9356632,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496002.1556633,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496002.3756633,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496002.5956633,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496002.8156633,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496003.0356634,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496003.2556634,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496003.4756634,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496003.6956635,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496003.9156635,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496004.1356635,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496004.3556635,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496004.5756636,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496004.7956636,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496005.0156636,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496005.2356637,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496005.4556637,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496005.6756637,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496005.8956637,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496006.1156638,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496006.3356638,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496006.5556638,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496006.7756639,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496006.995664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496007.215664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496007.435664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496007.655664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496007.875664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496008.095664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496008.315664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496008.535664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496008.755664,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496008.9756641,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496009.1956642,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496009.4156642,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496009.6356642,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496009.8556643,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496010.0756643,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496010.2956643,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496010.5156643,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496010.7356644,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496010.9556644,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496011.1756644,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496011.3956645,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496011.6156645,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496011.8356645,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496012.0556645,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496012.2756646,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496012.4956646,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496012.7156646,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496012.9356647,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496013.1556647,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496013.3756647,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496013.5956647,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496013.8156648,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496014.0356648,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496014.2556648,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496014.4756649,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496014.695665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496014.915665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496015.135665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496015.355665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496015.575665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496015.795665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496016.015665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496016.235665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496016.455665,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496016.6756651,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496016.8956652,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496017.1156652,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496017.3356652,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496017.5556653,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496017.7756653,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496017.9956653,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496018.2156653,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_61.135.188.210_80,1,1313496018.4356654,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,9,6.4986,3.7165,0.5719
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495794.1970623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,3,0.4819,0.4816,0.9995
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495794.4170623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,3,0.4819,0.4816,0.9995
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495794.6370623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495794.8570623,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495795.0770624,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495795.2970624,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495795.5170624,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495795.7370625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495795.9570625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495796.1770625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495796.3970625,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495796.6170626,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495796.8370626,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495797.0570626,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495797.2770627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495797.4970627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495797.7170627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495797.9370627,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,8,0.2093,0.3521,1.6819
